#=====================================================
# File created:        Tue-12-Mar-2024-at-11-37-41AM
# Size of lattice:     50x50
# Number of MC steps:  800
# Reduced temperature: 1.000
# Run time (s):        33.221455
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00608    0.4796   -6001.8367  0.2637 
   00609    0.4944   -6011.5483  0.2648 
   00610    0.4848   -5926.3711  0.2658 
   00611    0.4960   -5934.6540  0.2670 
   00612    0.4952   -5940.6033  0.2670 
   00613    0.4844   -5844.2619  0.2648 
   00614    0.5008   -5948.9006  0.2660 
   00615    0.4836   -5899.6027  0.2718 
   00616    0.4964   -5953.2573  0.2778 
   00617    0.4668   -5984.1317  0.2779 
   00618    0.5028   -5904.6471  0.2743 
   00619    0.4692   -5969.6379  0.2681 
   00620    0.4928   -5994.0809  0.2684 
   00621    0.4872   -5842.9818  0.2710 
   00622    0.4948   -5893.6300  0.2756 
   00623    0.4892   -5898.2116  0.2760 
   00624    0.4732   -5892.8309  0.2749 
   00625    0.4876   -5869.6825  0.2744 
   00626    0.4892   -5882.4638  0.2791 
   00627    0.5092   -5952.8357  0.2784 
   00628    0.4884   -5988.4850  0.2771 
   00629    0.4956   -6061.3768  0.2773 
   00630    0.4856   -5987.2165  0.2747 
   00631    0.4728   -6018.1779  0.2765 
   00632    0.4908   -6053.8939  0.2705 
   00633    0.4812   -6003.4654  0.2698 
   00634    0.4808   -5936.9640  0.2712 
   00635    0.4932   -5908.9073  0.2750 
   00636    0.4912   -5895.6273  0.2730 
   00637    0.4876   -5946.3605  0.2767 
   00638    0.4868   -5939.1624  0.2696 
   00639    0.4872   -5861.7653  0.2712 
   00640    0.4856   -5881.8487  0.2734 
   00641    0.4888   -5942.6445  0.2738 
   00642    0.4896   -5867.8881  0.2760 
   00643    0.5192   -5832.3460  0.2709 
   00644    0.4960   -5854.0423  0.2739 
   00645    0.4888   -5862.8543  0.2757 
   00646    0.5000   -5793.6650  0.2726 
   00647    0.4940   -5816.3437  0.2661 
   00648    0.4992   -5798.0738  0.2691 
   00649    0.4988   -5966.1280  0.2719 
   00650    0.5028   -5975.2465  0.2734 
   00651    0.4968   -5951.6469  0.2699 
   00652    0.4940   -5909.7602  0.2657 
   00653    0.4956   -5950.3027  0.2734 
   00654    0.5104   -5871.9449  0.2686 
   00655    0.4976   -5780.1335  0.2694 
   00656    0.5028   -5812.9117  0.2661 
   00657    0.5124   -5822.3994  0.2658 
   00658    0.4960   -5886.0283  0.2664 
   00659    0.4876   -5906.4373  0.2695 
   00660    0.4940   -5820.8415  0.2629 
   00661    0.5148   -5818.7408  0.2645 
   00662    0.5072   -5778.3255  0.2638 
   00663    0.4904   -5874.8588  0.2595 
   00664    0.4972   -5986.8246  0.2634 
   00665    0.4972   -5929.3207  0.2663 
   00666    0.5060   -5939.8914  0.2662 
   00667    0.4856   -5913.4597  0.2602 
   00668    0.4928   -5853.2876  0.2603 
   00669    0.5092   -5850.5655  0.2578 
   00670    0.4904   -5843.9777  0.2616 
   00671    0.5048   -5860.8788  0.2597 
   00672    0.5060   -5718.2228  0.2603 
   00673    0.5008   -5813.7672  0.2650 
   00674    0.4852   -5865.6932  0.2629 
   00675    0.4812   -5918.4882  0.2643 
   00676    0.5068   -5880.9901  0.2670 
   00677    0.4944   -5881.5938  0.2667 
   00678    0.5024   -5789.0427  0.2706 
   00679    0.4920   -5807.1108  0.2726 
   00680    0.5196   -5724.8328  0.2736 
   00681    0.5228   -5802.4758  0.2706 
   00682    0.5168   -5816.8207  0.2723 
   00683    0.4888   -5785.3395  0.2758 
   00684    0.5000   -5719.8011  0.2779 
   00685    0.5092   -5793.4438  0.2758 
   00686    0.5120   -5698.4701  0.2766 
   00687    0.5072   -5733.9036  0.2715 
   00688    0.4940   -5777.0891  0.2722 
   00689    0.4976   -5766.0818  0.2737 
   00690    0.5096   -5738.4009  0.2729 
   00691    0.5072   -5744.7340  0.2734 
   00692    0.5028   -5776.1643  0.2711 
   00693    0.4784   -5761.5131  0.2722 
   00694    0.4908   -5853.0085  0.2733 
   00695    0.4764   -5907.8842  0.2785 
   00696    0.4692   -5789.4544  0.2752 
   00697    0.5044   -5844.4075  0.2691 
   00698    0.4992   -5830.4694  0.2695 
   00699    0.5112   -5818.9864  0.2716 
   00700    0.4948   -5683.5612  0.2746 
   00701    0.5016   -5792.3570  0.2764 
   00702    0.5036   -5732.7916  0.2761 
   00703    0.4860   -5800.2258  0.2677 
   00704    0.4968   -5754.6538  0.2645 
   00705    0.4964   -5827.3009  0.2667 
   00706    0.4812   -5883.3961  0.2638 
   00707    0.4808   -5914.4690  0.2623 
   00708    0.4964   -5957.2138  0.2642 
   00709    0.4808   -5938.5514  0.2625 
   00710    0.5048   -5964.0419  0.2627 
   00711    0.4828   -6034.7590  0.2658 
   00712    0.4960   -6002.6387  0.2681 
   00713    0.4792   -6151.7770  0.2741 
   00714    0.4884   -6116.2599  0.2732 
   00715    0.4768   -6104.5882  0.2743 
   00716    0.4816   -6117.9740  0.2716 
   00717    0.4724   -6098.0197  0.2657 
   00718    0.4792   -6043.8409  0.2627 
   00719    0.4844   -6026.1381  0.2606 
   00720    0.5020   -6047.5208  0.2617 
   00721    0.4968   -6083.5341  0.2627 
   00722    0.4820   -6013.5272  0.2612 
   00723    0.4848   -6016.3334  0.2598 
   00724    0.4764   -6020.5393  0.2578 
   00725    0.4800   -6073.0622  0.2543 
   00726    0.5020   -6056.7041  0.2536 
   00727    0.5136   -5879.2152  0.2567 
   00728    0.5060   -5861.4406  0.2594 
   00729    0.4968   -5878.0946  0.2617 
   00730    0.5060   -5914.3999  0.2630 
   00731    0.4964   -5936.5162  0.2641 
   00732    0.4632   -5951.5781  0.2658 
   00733    0.4852   -6032.9599  0.2655 
   00734    0.4916   -5934.7503  0.2654 
   00735    0.5064   -5911.9808  0.2605 
   00736    0.5036   -5877.8103  0.2554 
   00737    0.4984   -5835.6242  0.2598 
   00738    0.4936   -5979.1214  0.2616 
   00739    0.4960   -5997.7545  0.2627 
   00740    0.4956   -5930.2144  0.2622 
   00741    0.4996   -5948.9184  0.2622 
   00742    0.4868   -5952.4160  0.2590 
   00743    0.5044   -5952.4548  0.2650 
   00744    0.4940   -5797.8597  0.2678 
   00745    0.5096   -5703.3214  0.2627 
   00746    0.5052   -5641.9541  0.2643 
   00747    0.5072   -5676.2632  0.2619 
   00748    0.5096   -5782.3922  0.2637 
   00749    0.5088   -5798.5959  0.2645 
   00750    0.4988   -5927.6533  0.2632 
   00751    0.4768   -5912.2041  0.2621 
   00752    0.4936   -5852.9040  0.2647 
   00753    0.4920   -5930.4823  0.2628 
   00754    0.4864   -5906.2935  0.2661 
   00755    0.4836   -5889.8668  0.2671 
   00756    0.4884   -5866.2629  0.2679 
   00757    0.5080   -5839.2783  0.2709 
   00758    0.5040   -5727.0840  0.2728 
   00759    0.5124   -5722.9119  0.2721 
   00760    0.4944   -5787.7971  0.2719 
   00761    0.5080   -5742.5813  0.2761 
   00762    0.4988   -5768.9250  0.2747 
   00763    0.5164   -5808.1754  0.2742 
   00764    0.5000   -5827.9603  0.2785 
   00765    0.4988   -5854.1974  0.2790 
   00766    0.5084   -5794.0722  0.2804 
   00767    0.5064   -5774.8960  0.2829 
   00768    0.5016   -5695.0532  0.2807 
   00769    0.5076   -5715.0181  0.2838 
   00770    0.4924   -5697.9396  0.2789 
   00771    0.5128   -5707.6064  0.2781 
   00772    0.4992   -5725.8923  0.2784 
   00773    0.5188   -5698.4261  0.2769 
   00774    0.5016   -5799.7686  0.2726 
   00775    0.4996   -5885.4851  0.2722 
   00776    0.5260   -5833.6741  0.2675 
   00777    0.4888   -5897.1636  0.2669 
   00778    0.4804   -5891.5361  0.2676 
   00779    0.4872   -5780.1317  0.2646 
   00780    0.5056   -5789.0742  0.2649 
   00781    0.4972   -5797.4584  0.2623 
   00782    0.4736   -5843.0714  0.2620 
   00783    0.4940   -5798.5214  0.2617 
   00784    0.4892   -5933.3009  0.2616 
   00785    0.5068   -5911.3576  0.2635 
   00786    0.4964   -5940.3234  0.2604 
   00787    0.4928   -6041.7528  0.2602 
   00788    0.5060   -6025.2849  0.2616 
   00789    0.4944   -5927.9865  0.2627 
   00790    0.4892   -5970.7789  0.2624 
   00791    0.4956   -5958.6173  0.2611 
   00792    0.5096   -5907.1490  0.2630 
   00793    0.4972   -5835.9579  0.2645 
   00794    0.4876   -5925.3808  0.2613 
   00795    0.4956   -5952.9917  0.2567 
   00796    0.4904   -5920.6128  0.2572 
   00797    0.4952   -5948.9233  0.2572 
   00798    0.4928   -5951.8916  0.2603 
   00799    0.4988   -5846.1964  0.2613 
   00800    0.5056   -5803.0888  0.2595 
